trueR,trueI
-1.620000e-03,-3.910000e-03
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
71303168,13386437,1140850688,214848,-1.117483e-01,4.397422e-01,1.212824e-02,1.968273e-01,4.621340e+03,1.287454e+04
75497472,13386735,1207959552,227176,-1.341898e-01,3.221585e-01,1.757475e-02,1.063206e-01,6.696674e+03,6.954471e+03
79691776,13386861,1275068416,239591,-3.147016e-02,2.042424e-01,8.910321e-04,4.332743e-02,3.395184e+02,2.834062e+03
83886080,13387302,1342177280,252444,2.180505e-01,2.591792e-01,4.825512e-02,6.921593e-02,1.838711e+04,4.527438e+03
88080384,13387860,1409286144,265254,1.922419e-01,1.757060e-01,3.758245e-02,3.226191e-02,1.432040e+04,2.110263e+03
92274688,13388340,1476395008,277814,-5.021674e-02,2.028253e-01,2.361643e-03,4.273948e-02,8.998793e+02,2.795605e+03
96468992,13388679,1543503872,290600,-3.223383e-02,1.276831e-01,9.372064e-04,1.731674e-02,3.571127e+02,1.132694e+03
100663296,13388684,1610612736,303408,5.508756e-03,-3.275402e-02,5.081916e-05,8.319777e-04,1.936411e+01,5.441995e+01
104857600,13388826,1677721600,316171,-3.243782e-02,-7.169936e-02,9.497380e-04,4.595398e-03,3.618877e+02,3.005866e+02
109051904,13389001,1744830464,329009,-9.306072e-02,9.834230e-03,8.361405e-03,1.889038e-04,3.186025e+03,1.235627e+01
113246208,13389503,1811939328,341472,4.048850e-02,-1.850588e-02,1.773126e-03,2.130396e-04,6.756309e+02,1.393499e+01
117440512,13390734,1879048192,354232,-3.759911e-02,-1.010438e-01,1.294496e-03,9.434969e-03,4.932542e+02,6.171447e+02
121634816,13390930,1946157056,367098,-1.695396e-01,-2.303664e-01,2.819699e-02,5.128252e-02,1.074417e+04,3.354407e+03
125829120,13391698,2013265920,379817,-3.185357e-01,-2.970124e-01,1.004356e-01,8.590904e-02,3.826993e+04,5.619341e+03
130023424,13393267,2080374784,392639,-3.444189e-01,-1.577814e-01,1.175111e-01,2.367640e-02,4.477635e+04,1.548682e+03
134217728,13395857,2147483648,405391,-4.550363e-01,-2.856628e-01,2.055864e-01,7.938465e-02,7.833652e+04,5.192579e+03
138412032,13397252,2214592512,417841,-4.998471e-01,-2.330418e-01,2.482303e-01,5.250139e-02,9.458553e+04,3.434135e+03
142606336,13401112,2281701376,430550,-5.343080e-01,-2.645208e-01,2.837565e-01,6.791798e-02,1.081224e+05,4.442539e+03
146800640,13402685,2348810240,443199,-5.333349e-01,-2.390528e-01,2.827207e-01,5.529216e-02,1.077278e+05,3.616680e+03
150994944,13404171,2415919104,455736,-5.255194e-01,-3.313111e-01,2.744706e-01,1.071915e-01,1.045841e+05,7.011433e+03
155189248,13406682,2483027968,468346,-4.340492e-01,-3.218135e-01,1.869950e-01,1.010626e-01,7.125248e+04,6.610543e+03
159383552,13408068,2550136832,481057,-4.067248e-01,-2.745043e-01,1.641099e-01,7.322129e-02,6.253237e+04,4.789431e+03
163577856,13410373,2617245696,493650,-3.974335e-01,-3.271956e-01,1.566683e-01,1.045136e-01,5.969681e+04,6.836271e+03
167772160,13412548,2684354560,506405,-4.603115e-01,-2.799536e-01,2.103979e-01,7.620008e-02,8.016991e+04,4.984275e+03
171966464,13413436,2751463424,518862,-5.237090e-01,-2.115510e-01,2.725769e-01,4.311479e-02,1.038626e+05,2.820154e+03
176160768,13413986,2818572288,531800,-3.926970e-01,-2.175063e-01,1.529412e-01,4.562337e-02,5.827664e+04,2.984241e+03
180355072,13415370,2885681152,544560,-4.629664e-01,-8.636761e-02,2.128405e-01,6.799259e-03,8.110062e+04,4.447419e+02
184549376,13416590,2952790016,557167,-3.416126e-01,-8.651581e-02,1.155950e-01,6.823719e-03,4.404625e+04,4.463419e+02
188743680,13416728,3019898880,569837,-2.051664e-01,-1.744118e-01,4.143114e-02,2.907085e-02,1.578690e+04,1.901534e+03
192937984,13417494,3087007744,582367,-1.331996e-01,-2.472161e-01,1.731320e-02,5.919786e-02,6.597015e+03,3.872153e+03
197132288,13417508,3154116608,595100,-1.997567e-01,-1.671554e-01,3.925815e-02,2.664905e-02,1.495891e+04,1.743124e+03
201326592,13417914,3221225472,607655,-1.824057e-01,-1.003097e-01,3.268347e-02,9.292901e-03,1.245369e+04,6.078519e+02
205520896,13418145,3288334336,620288,-1.572292e-01,-5.901967e-02,2.421422e-02,3.037076e-03,9.226573e+03,1.986562e+02
209715200,13418878,3355443200,633096,-1.929922e-01,1.784286e-03,3.662332e-02,3.242490e-05,1.395493e+04,2.120924e+00
213909504,13418892,3422552064,645721,-2.196604e-01,1.411340e-02,4.754164e-02,3.248429e-04,1.811524e+04,2.124809e+01
218103808,13418977,3489660928,658540,-2.792653e-01,6.688072e-02,7.708694e-02,5.011325e-03,2.937317e+04,3.277926e+02
222298112,13419017,3556769792,671269,-2.072962e-01,8.604874e-02,4.230269e-02,8.092574e-03,1.611900e+04,5.293381e+02
226492416,13419095,3623878656,683934,-2.048740e-01,1.162171e-01,4.131221e-02,1.443051e-02,1.574158e+04,9.439050e+02
230686720,13419506,3690987520,696630,-2.669216e-01,1.285208e-01,7.038495e-02,1.753793e-02,2.681945e+04,1.147162e+03
234881024,13420027,3758096384,709312,-2.904669e-01,5.187694e-02,8.343256e-02,3.112182e-03,3.179110e+04,2.035690e+02
239075328,13420093,3825205248,722046,-3.115165e-01,8.276471e-02,9.603582e-02,7.512506e-03,3.659344e+04,4.913957e+02
243269632,13420771,3892314112,734657,-3.149275e-01,9.856372e-02,9.816161e-02,1.050086e-02,3.740345e+04,6.868651e+02
247463936,13420823,3959422976,747270,-3.709518e-01,9.645931e-02,1.364060e-01,1.007400e-02,5.197607e+04,6.589437e+02
251658240,13421147,4026531840,759827,-4.138797e-01,9.384565e-02,1.699580e-01,9.556167e-03,6.476072e+04,6.250722e+02
255852544,13421172,4093640704,772613,-4.457040e-01,4.581052e-02,1.972106e-01,2.472130e-03,7.514502e+04,1.617029e+02
260046848,13421262,4160749568,785339,-4.161713e-01,6.313734e-02,1.718528e-01,4.495345e-03,6.548269e+04,2.940421e+02
264241152,13421491,4227858432,797949,-3.486254e-01,1.292471e-02,1.204127e-01,2.834073e-04,4.588201e+04,1.853777e+01
268435456,13421567,4294967296,810604,-4.016069e-01,-1.051114e-02,1.599895e-01,4.357512e-05,6.096232e+04,2.850264e+00
272629760,13421652,4362076160,823285,-4.331165e-01,-2.761098e-02,1.861892e-01,5.617363e-04,7.094546e+04,3.674337e+01
276824064,13421850,4429185024,835765,-4.357241e-01,5.620734e-02,1.884464e-01,3.614095e-03,7.180552e+04,2.363992e+02
281018368,13421862,4496293888,848240,-4.290390e-01,6.076552e-02,1.826870e-01,4.182924e-03,6.961095e+04,2.736065e+02
285212672,13422383,4563402752,860796,-4.673103e-01,-5.526704e-03,2.168674e-01,2.613731e-06,8.263505e+04,1.709651e-01
289406976,13422509,4630511616,873481,-4.418879e-01,1.757411e-02,1.938358e-01,4.615672e-04,7.385909e+04,3.019127e+01
293601280,13423058,4697620480,886171,-5.051079e-01,2.536634e-02,2.535000e-01,8.571043e-04,9.659352e+04,5.606350e+01
297795584,13423411,4764729344,898891,-5.243815e-01,-4.136361e-02,2.732796e-01,1.402773e-03,1.041303e+05,9.175588e+01
301989888,13423444,4831838208,911692,-5.182951e-01,-4.255380e-02,2.669532e-01,1.493343e-03,1.017197e+05,9.768011e+01
306184192,13423666,4898947072,924526,-4.847394e-01,-4.464372e-04,2.334044e-01,1.199627e-05,8.893628e+04,7.846801e-01
310378496,13423743,4966055936,937187,-4.853759e-01,4.603112e-02,2.340198e-01,2.494116e-03,8.917077e+04,1.631410e+02
314572800,13424048,5033164800,949787,-4.392509e-01,3.091487e-02,1.915208e-01,1.212772e-03,7.297698e+04,7.932783e+01
318767104,13424545,5100273664,962391,-4.743410e-01,1.254731e-02,2.234652e-01,2.708432e-04,8.514905e+04,1.771595e+01
322961408,13424577,5167382528,975098,-4.742865e-01,-1.552900e-02,2.234136e-01,1.350012e-04,8.512942e+04,8.830477e+00
327155712,13424619,5234491392,987799,-4.385879e-01,2.196362e-03,1.909409e-01,3.728766e-05,7.275602e+04,2.438999e+00
331350016,13425212,5301600256,1000446,-3.863796e-01,-3.551335e-02,1.480399e-01,9.987713e-04,5.640905e+04,6.532999e+01
335544320,13425293,5368709120,1013229,-3.664224e-01,-7.983992e-02,1.330808e-01,5.765353e-03,5.070905e+04,3.771138e+02
339738624,13425429,5435817984,1025747,-3.410958e-01,-2.948754e-02,1.152438e-01,6.542108e-04,4.391246e+04,4.279216e+01
343932928,13425493,5502926848,1038380,-3.337932e-01,-2.353582e-02,1.103390e-01,3.851728e-04,4.204352e+04,2.519429e+01
348127232,13425867,5570035712,1050926,-3.046986e-01,7.800570e-03,9.185667e-02,1.371375e-04,3.500102e+04,8.970210e+00
352321536,13427088,5637144576,1063562,-2.924345e-01,-1.784345e-03,8.457308e-02,4.518411e-06,3.222568e+04,2.955508e-01
356515840,13427623,5704253440,1076199,-2.933002e-01,-4.231815e-02,8.507732e-02,1.475186e-03,3.241782e+04,9.649242e+01
360710144,13428095,5771362304,1089221,-2.689162e-01,-4.106436e-02,7.144725e-02,1.380447e-03,2.722422e+04,9.029550e+01
364904448,13428662,5838471168,1101886,-2.633051e-01,-2.059923e-02,6.847911e-02,2.785306e-04,2.609324e+04,1.821878e+01
369098752,13429428,5905580032,1114715,-2.711994e-01,-3.467318e-02,7.267307e-02,9.463733e-04,2.769131e+04,6.190261e+01
373293056,13429543,5972688896,1127567,-2.415178e-01,-5.681333e-02,5.755097e-02,2.798762e-03,2.192919e+04,1.830680e+02
377487360,13429746,6039797760,1140120,-2.428681e-01,-5.448318e-02,5.820064e-02,2.557646e-03,2.217674e+04,1.672965e+02
381681664,13430465,6106906624,1152567,-2.339505e-01,-3.122312e-02,5.397748e-02,7.460064e-04,2.056755e+04,4.879655e+01
385875968,13430811,6174015488,1165196,-2.104597e-01,-4.344700e-02,4.361402e-02,1.563174e-03,1.661866e+04,1.022477e+02
390070272,13431216,6241124352,1177763,-2.276725e-01,-8.786087e-02,5.109972e-02,7.047749e-03,1.947101e+04,4.609957e+02
394264576,13433029,6308233216,1190393,-2.573022e-01,-7.171675e-02,6.537337e-02,4.597756e-03,2.490984e+04,3.007408e+02
398458880,13433579,6375342080,1202972,-2.662203e-01,-1.157903e-01,7.001332e-02,1.251720e-02,2.667784e+04,8.187547e+02
402653184,13434690,6442450944,1215491,-2.830055e-01,-1.377859e-01,7.917779e-02,1.792275e-02,3.016987e+04,1.172334e+03
406847488,13435707,6509559808,1228389,-3.012735e-01,-1.286620e-01,8.979224e-02,1.556307e-02,3.421439e+04,1.017986e+03
411041792,13435717,6576668672,1241099,-3.157664e-01,-1.016177e-01,9.868798e-02,9.546802e-03,3.760402e+04,6.244598e+02
415236096,13435789,6643777536,1254102,-3.203191e-01,-8.826417e-02,1.015691e-01,7.115626e-03,3.870186e+04,4.654356e+02
419430400,13436240,6710886400,1266781,-3.414732e-01,-9.551134e-02,1.155002e-01,8.390806e-03,4.401013e+04,5.488456e+02
423624704,13436839,6777995264,1279384,-3.609288e-01,-6.242627e-02,1.291028e-01,3.424154e-03,4.919328e+04,2.239751e+02
427819008,13437637,6845104128,1292178,-3.669490e-01,-7.460844e-02,1.334653e-01,4.998269e-03,5.085554e+04,3.269385e+02
432013312,13438793,6912212992,1304895,-3.396074e-01,-9.725113e-02,1.142355e-01,8.712567e-03,4.352822e+04,5.698922e+02
436207616,13438931,6979321856,1317806,-3.344384e-01,-9.147358e-02,1.107681e-01,7.667381e-03,4.220702e+04,5.015261e+02
440401920,13439220,7046430720,1330375,-3.413595e-01,-1.405264e-01,1.154229e-01,1.866404e-02,4.398069e+04,1.220821e+03
444596224,13440919,7113539584,1342912,-3.360889e-01,-1.376849e-01,1.118695e-01,1.789572e-02,4.262669e+04,1.170565e+03
448790528,13442568,7180648448,1355622,-3.826393e-01,-1.122132e-01,1.451758e-01,1.172959e-02,5.531769e+04,7.672364e+02
452984832,13444598,7247757312,1368407,-3.701741e-01,-1.267475e-01,1.358322e-01,1.508905e-02,5.175742e+04,9.869798e+02
457179136,13445415,7314866176,1380992,-3.870032e-01,-8.937403e-02,1.485202e-01,7.304100e-03,5.659206e+04,4.777638e+02
461373440,13446529,7381975040,1393621,-3.899444e-01,-1.111011e-01,1.507958e-01,1.148993e-02,5.745916e+04,7.515602e+02
465567744,13453711,7449083904,1406078,-3.645794e-01,-1.155602e-01,1.317395e-01,1.246576e-02,5.019796e+04,8.153896e+02
469762048,13455219,7516192768,1418549,-4.020195e-01,-1.176920e-01,1.603198e-01,1.294634e-02,6.108816e+04,8.468246e+02
473956352,13467772,7583301632,1431140,-3.683951e-01,-9.000062e-02,1.345239e-01,7.411595e-03,5.125893e+04,4.847951e+02
478150656,13468799,7650410496,1443715,-3.549713e-01,-7.319403e-02,1.248572e-01,4.800277e-03,4.757551e+04,3.139878e+02
482344960,13471028,7717519360,1456281,-3.704590e-01,-9.248614e-02,1.360423e-01,7.845733e-03,5.183747e+04,5.131922e+02
486539264,13477609,7784628224,1468693,-3.689823e-01,-9.914764e-02,1.349550e-01,9.070208e-03,5.142320e+04,5.932856e+02
490733568,13482369,7851737088,1481443,-3.990542e-01,-6.365436e-02,1.579539e-01,3.569388e-03,6.018668e+04,2.334749e+02
494927872,13484468,7918845952,1494197,-3.733874e-01,-3.654486e-02,1.382110e-01,1.065034e-03,5.266386e+04,6.966423e+01
499122176,13491945,7985954816,1507159,-3.882560e-01,-3.077409e-02,1.494874e-01,7.216794e-04,5.696059e+04,4.720530e+01
503316480,13502405,8053063680,1519660,-3.753718e-01,4.558464e-04,1.396904e-01,1.906062e-05,5.322755e+04,1.246762e+00
507510784,13524376,8120172544,1532521,-3.862130e-01,1.747234e-03,1.479118e-01,3.200430e-05,5.636023e+04,2.093412e+00
511705088,13560315,8187281408,1545175,-4.346939e-01,-2.884941e-03,1.875530e-01,1.050747e-06,7.146511e+04,6.872970e-02
515899392,13579181,8254390272,1557714,-4.034764e-01,-9.722711e-03,1.614885e-01,3.378760e-05,6.153350e+04,2.210059e+00
520093696,13642071,8321499136,1570376,-4.035388e-01,-5.106170e-02,1.615387e-01,2.223283e-03,6.155263e+04,1.454257e+02
524288000,13644126,8388608000,1583037,-3.999480e-01,-6.443568e-02,1.586652e-01,3.663357e-03,6.045771e+04,2.396215e+02
528482304,13698561,8455716864,1595863,-3.949599e-01,-4.790592e-02,1.547163e-01,1.935641e-03,5.895300e+04,1.266110e+02
532676608,13744233,8522825728,1608594,-3.911431e-01,-2.587247e-02,1.517282e-01,4.823502e-04,5.781445e+04,3.155070e+01
536870912,13848478,8589934592,1621390,-3.996919e-01,-5.049031e-03,1.584612e-01,1.297392e-06,6.037998e+04,8.486288e-02
541065216,26782139,8657043456,1633965,-4.080655e-01,2.023145e-02,1.651980e-01,5.828094e-04,6.294695e+04,3.812177e+01
545259520,26782342,8724152320,1646585,-3.900120e-01,3.246743e-02,1.508483e-01,1.323317e-03,5.747917e+04,8.655866e+01
549453824,26782371,8791261184,1659136,-3.863760e-01,4.285391e-02,1.480372e-01,2.186863e-03,5.640801e+04,1.430435e+02
553648128,26783089,8858370048,1671722,-4.061604e-01,5.891522e-02,1.636529e-01,3.947009e-03,6.235822e+04,2.581753e+02
557842432,26784118,8925478912,1684484,-3.844324e-01,7.872004e-02,1.465453e-01,6.827723e-03,5.583956e+04,4.466038e+02
562036736,26785332,8992587776,1697112,-4.125848e-01,7.124561e-02,1.688921e-01,5.648365e-03,6.435454e+04,3.694616e+02
566231040,26785775,9059696640,1709894,-3.949280e-01,6.873617e-02,1.546912e-01,5.277466e-03,5.894346e+04,3.452010e+02
570425344,26786530,9126805504,1722517,-3.993064e-01,8.655628e-02,1.581545e-01,8.184147e-03,6.026311e+04,5.353279e+02
574619648,26786817,9193914368,1735182,-4.175450e-01,6.164930e-02,1.729936e-01,4.298022e-03,6.591740e+04,2.811351e+02
578813952,26787258,9261023232,1747807,-3.921717e-01,6.653076e-02,1.525306e-01,4.961901e-03,5.812018e+04,3.245597e+02
583008256,26787473,9328132096,1760391,-3.606471e-01,8.818055e-02,1.289005e-01,8.480669e-03,4.911618e+04,5.547236e+02
587202560,26789161,9395240960,1772935,-3.485618e-01,1.422492e-01,1.203686e-01,2.136250e-02,4.586519e+04,1.397329e+03
591396864,26789316,9462349824,1785670,-3.244813e-01,1.321433e-01,1.042394e-01,1.851051e-02,3.971933e+04,1.210779e+03
595591168,26789425,9529458688,1798400,-3.425834e-01,1.128449e-01,1.162560e-01,1.363171e-02,4.429813e+04,8.916547e+02
599785472,26789891,9596567552,1811280,-3.664685e-01,8.335146e-02,1.331145e-01,7.614561e-03,5.072187e+04,4.980711e+02
603979776,26790033,9663676416,1823990,-3.584887e-01,8.959293e-02,1.273553e-01,8.742797e-03,4.852739e+04,5.718694e+02
608174080,26790386,9730785280,1836743,-3.323040e-01,1.094359e-01,1.093519e-01,1.284729e-02,4.166739e+04,8.403458e+02
612368384,26790398,9797894144,1849522,-2.991196e-01,1.314430e-01,8.850603e-02,1.832045e-02,3.372429e+04,1.198347e+03
616562688,26790449,9865003008,1862333,-2.815244e-01,1.479699e-01,7.834647e-02,2.306752e-02,2.985310e+04,1.508854e+03
620756992,26790907,9932111872,1874956,-2.950096e-01,1.207782e-01,8.607744e-02,1.554715e-02,3.279890e+04,1.016945e+03
624951296,26792053,9999220736,1887525,-3.325303e-01,1.152318e-01,1.095017e-01,1.419477e-02,4.172446e+04,9.284852e+02
629145600,26792321,10066329600,1900134,-3.221426e-01,1.147726e-01,1.027347e-01,1.408557e-02,3.914599e+04,9.213419e+02
633339904,26793545,10133438464,1912758,-3.244084e-01,1.190949e-01,1.041924e-01,1.513020e-02,3.970141e+04,9.896714e+02
637534208,26795064,10200547328,1925244,-3.166165e-01,1.233996e-01,9.922279e-02,1.620774e-02,3.780780e+04,1.060154e+03
641728512,26795457,10267656192,1937951,-3.219475e-01,1.133565e-01,1.026097e-01,1.375143e-02,3.909834e+04,8.994861e+02
645922816,26796158,10334765056,1950768,-3.227477e-01,1.332015e-01,1.031230e-01,1.879955e-02,3.929393e+04,1.229685e+03
650117120,26796259,10401873920,1963526,-3.430039e-01,1.485161e-01,1.165430e-01,2.323372e-02,4.440747e+04,1.519726e+03
654311424,26798178,10468982784,1976325,-3.462641e-01,1.572147e-01,1.187796e-01,2.596116e-02,4.525971e+04,1.698129e+03
658505728,26799095,10536091648,1988744,-3.458913e-01,1.822744e-01,1.185227e-01,3.466463e-02,4.516184e+04,2.267426e+03
662700032,26799353,10603200512,2001516,-3.361652e-01,1.779719e-01,1.119205e-01,3.308102e-02,4.264612e+04,2.163841e+03
666894336,26801338,10670309376,2014332,-3.492859e-01,1.736905e-01,1.208716e-01,3.154193e-02,4.605684e+04,2.063168e+03
671088640,26801485,10737418240,2026931,-3.232392e-01,1.837154e-01,1.034389e-01,3.520328e-02,3.941432e+04,2.302659e+03
675282944,26802476,10804527104,2039671,-3.351024e-01,1.604262e-01,1.112105e-01,2.700638e-02,4.237560e+04,1.766497e+03
679477248,26808038,10871635968,2052284,-3.252307e-01,1.784257e-01,1.047239e-01,3.324629e-02,3.990394e+04,2.174652e+03
683671552,26812030,10938744832,2064740,-3.374562e-01,1.766108e-01,1.127859e-01,3.258776e-02,4.297589e+04,2.131577e+03
687865856,26812347,11005853696,2077512,-3.357922e-01,1.575812e-01,1.116711e-01,2.607941e-02,4.255108e+04,1.705864e+03
692060160,26819970,11072962560,2090258,-3.133319e-01,1.827378e-01,9.716430e-02,3.483740e-02,3.702343e+04,2.278727e+03
696254464,26820651,11140071424,2103125,-3.159716e-01,1.724690e-01,9.881694e-02,3.110957e-02,3.765315e+04,2.034888e+03
700448768,26820751,11207180288,2115816,-2.868305e-01,1.751422e-01,8.134504e-02,3.205968e-02,3.099567e+04,2.097035e+03
704643072,26827634,11274289152,2128466,-2.831886e-01,1.719779e-01,7.928087e-02,3.093654e-02,3.020914e+04,2.023570e+03
708837376,26828769,11341398016,2141105,-2.865810e-01,1.696863e-01,8.120275e-02,3.013569e-02,3.094145e+04,1.971186e+03
713031680,26829322,11408506880,2153810,-2.880615e-01,1.578847e-01,8.204875e-02,2.617752e-02,3.126381e+04,1.712281e+03
717225984,26831852,11475615744,2166596,-3.092180e-01,1.481211e-01,9.461652e-02,2.311346e-02,3.605263e+04,1.511860e+03
721420288,26833854,11542724608,2179231,-2.955422e-01,1.384503e-01,8.639023e-02,2.026647e-02,3.291809e+04,1.325637e+03
725614592,26834227,11609833472,2192066,-3.048327e-01,1.445349e-01,9.193792e-02,2.203589e-02,3.503198e+04,1.441375e+03
729808896,26838006,11676942336,2204855,-3.153205e-01,1.473322e-01,9.840802e-02,2.287420e-02,3.749734e+04,1.496210e+03
734003200,26838438,11744051200,2217861,-3.093861e-01,1.482061e-01,9.471996e-02,2.313930e-02,3.609205e+04,1.513549e+03
738197504,26838937,11811160064,2230436,-3.130135e-01,1.489282e-01,9.696591e-02,2.335951e-02,3.694784e+04,1.527954e+03
742391808,26839018,11878268928,2242965,-3.178649e-01,1.543197e-01,1.000108e-01,2.503666e-02,3.810808e+04,1.637656e+03
746586112,26839059,11945377792,2255710,-3.098156e-01,1.770746e-01,9.498450e-02,3.275543e-02,3.619284e+04,2.142544e+03
750780416,26839240,12012486656,2268337,-2.942610e-01,1.922285e-01,8.563876e-02,3.847032e-02,3.263175e+04,2.516357e+03
754974720,26840888,12079595520,2281152,-3.067811e-01,1.529108e-01,9.312329e-02,2.459276e-02,3.548365e+04,1.608621e+03
759169024,26841249,12146704384,2293773,-3.271467e-01,1.569195e-01,1.059676e-01,2.586613e-02,4.037785e+04,1.691913e+03
763363328,26841593,12213813248,2306491,-3.256631e-01,1.459123e-01,1.050040e-01,2.244671e-02,4.001066e+04,1.468247e+03
767557632,26842486,12280922112,2319306,-3.356989e-01,1.391831e-01,1.116087e-01,2.047565e-02,4.252734e+04,1.339319e+03
771751936,26842898,12348030976,2332073,-3.520996e-01,1.473641e-01,1.228360e-01,2.288386e-02,4.680536e+04,1.496842e+03
775946240,26843832,12415139840,2344418,-3.401952e-01,1.437463e-01,1.146332e-01,2.180239e-02,4.367976e+04,1.426102e+03
780140544,26844109,12482248704,2357214,-3.189309e-01,1.261584e-01,1.006862e-01,1.691780e-02,3.836542e+04,1.106599e+03
784334848,26844110,12549357568,2369571,-3.163611e-01,1.270352e-01,9.906198e-02,1.714664e-02,3.774653e+04,1.121568e+03
788529152,26844608,12616466432,2382191,-2.842277e-01,1.239617e-01,7.986709e-02,1.635117e-02,3.043252e+04,1.069536e+03
792723456,26845690,12683575296,2394902,-2.850665e-01,1.251913e-01,8.034190e-02,1.666714e-02,3.061343e+04,1.090204e+03
796917760,26846349,12750684160,2407484,-2.675718e-01,1.229646e-01,7.073038e-02,1.609716e-02,2.695107e+04,1.052921e+03
801112064,26846835,12817793024,2420252,-2.623544e-01,1.295370e-01,6.798245e-02,1.780809e-02,2.590400e+04,1.164833e+03
805306368,26846887,12884901888,2432709,-2.574423e-01,1.176617e-01,6.544504e-02,1.477967e-02,2.493714e+04,9.667436e+02
809500672,26846897,12952010752,2445377,-2.253800e-01,1.218968e-01,5.006856e-02,1.582734e-02,1.907810e+04,1.035272e+03
813694976,26847218,13019119616,2458003,-2.182339e-01,1.022155e-01,4.692159e-02,1.126262e-02,1.787898e+04,7.366920e+02
817889280,26847238,13086228480,2470712,-2.245984e-01,9.235081e-02,4.971935e-02,9.266144e-03,1.894504e+04,6.061017e+02
822083584,26848294,13153337344,2483249,-2.226663e-01,1.018972e-01,4.886147e-02,1.119517e-02,1.861815e+04,7.322801e+02
826277888,26848311,13220446208,2496066,-2.426385e-01,9.750379e-02,5.808994e-02,1.028476e-02,2.213456e+04,6.727296e+02
830472192,26848362,13287555072,2508546,-2.393870e-01,8.589657e-02,5.653314e-02,8.065219e-03,2.154136e+04,5.275488e+02
834666496,26848608,13354663936,2521402,-2.294013e-01,1.021643e-01,5.188432e-02,1.125176e-02,1.976997e+04,7.359816e+02
838860800,26849389,13421772800,2534172,-2.365108e-01,1.103116e-01,5.517371e-02,1.304658e-02,2.102336e+04,8.533815e+02
843055104,26849468,13488881664,2547137,-2.282807e-01,1.261438e-01,5.137507e-02,1.691399e-02,1.957593e+04,1.106350e+03
847249408,26849494,13555990528,2560112,-2.462774e-01,1.177617e-01,5.985726e-02,1.480400e-02,2.280798e+04,9.683351e+02
851443712,26849789,13623099392,2572650,-2.370929e-01,9.869898e-02,5.544747e-02,1.052860e-02,2.112768e+04,6.886796e+02
855638016,26849844,13690208256,2585455,-2.518892e-01,9.134403e-02,6.263466e-02,9.073329e-03,2.386628e+04,5.934896e+02
859832320,26850344,13757317120,2598032,-2.470492e-01,1.020197e-01,6.023552e-02,1.122110e-02,2.295211e+04,7.339758e+02
864026624,26850435,13824425984,2610643,-2.582635e-01,9.202170e-02,6.586589e-02,9.202891e-03,2.509751e+04,6.019644e+02
868220928,26851313,13891534848,2623341,-2.807283e-01,7.488904e-02,7.790147e-02,6.209289e-03,2.968354e+04,4.061518e+02
872415232,26851665,13958643712,2636109,-2.751104e-01,6.737961e-02,7.479701e-02,5.082208e-03,2.850062e+04,3.324290e+02
876609536,26852230,14025752576,2648618,-2.544197e-01,6.627471e-02,6.390767e-02,4.925893e-03,2.435135e+04,3.222044e+02
