trueR,trueI
-1.620000e-03,-3.910000e-03
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
209715200,12863510,3355443200,633888,4.959829e-01,-8.464254e-02,2.476086e-01,6.517744e-03,9.434866e+04,4.263280e+02
213909504,12863816,3422552064,646476,5.259801e-01,-1.682306e-01,2.783618e-01,2.700126e-02,1.060668e+05,1.766162e+03
218103808,12863864,3489660928,659047,4.475625e-01,-2.318868e-01,2.017649e-01,5.197342e-02,7.688039e+04,3.399600e+03
222298112,12864256,3556769792,671614,4.577344e-01,-2.541347e-01,2.110065e-01,6.261238e-02,8.040180e+04,4.095498e+03
226492416,12864287,3623878656,684203,4.437149e-01,-3.408224e-01,1.983232e-01,1.135100e-01,7.556897e+04,7.424728e+03
230686720,12864360,3690987520,696728,4.372184e-01,-3.582901e-01,1.925792e-01,1.255852e-01,7.338026e+04,8.214575e+03
234881024,12864668,3758096384,709371,4.037977e-01,-3.354231e-01,1.643635e-01,1.099010e-01,6.262899e+04,7.188661e+03
239075328,12864744,3825205248,722195,3.466916e-01,-3.343996e-01,1.213210e-01,1.092234e-01,4.622808e+04,7.144340e+03
243269632,12865062,3892314112,734961,3.386576e-01,-3.466490e-01,1.157888e-01,1.174700e-01,4.412011e+04,7.683753e+03
247463936,12865322,3959422976,747709,3.071717e-01,-2.952310e-01,9.535231e-02,8.486793e-02,3.633299e+04,5.551241e+03
251658240,12865377,4026531840,760277,2.841551e-01,-3.168462e-01,8.166741e-02,9.792908e-02,3.111850e+04,6.405575e+03
255852544,12865640,4093640704,772979,3.034635e-01,-2.927569e-01,9.307595e-02,8.343254e-02,3.546561e+04,5.457352e+03
260046848,12865943,4160749568,785661,2.190908e-01,-2.710084e-01,4.871324e-02,7.134154e-02,1.856167e+04,4.666475e+03
264241152,12866530,4227858432,798513,1.538534e-01,-3.209205e-01,2.417199e-02,1.004956e-01,9.210481e+03,6.573455e+03
268435456,12866851,4294967296,811159,1.853949e-01,-2.885802e-01,3.497455e-02,8.103713e-02,1.332668e+04,5.300667e+03
272629760,12867005,4362076160,823825,1.342323e-01,-3.032205e-01,1.845585e-02,8.958674e-02,7.032409e+03,5.859900e+03
276824064,12867310,4429185024,836696,2.068868e-01,-2.868282e-01,4.347510e-02,8.004270e-02,1.656573e+04,5.235621e+03
281018368,12867702,4496293888,849386,1.524737e-01,-2.632534e-01,2.374488e-02,6.725901e-02,9.047736e+03,4.399436e+03
285212672,12867755,4563402752,862014,1.253059e-01,-2.314187e-01,1.611019e-02,5.176020e-02,6.138620e+03,3.385653e+03
289406976,12867941,4630511616,874628,1.012521e-01,-2.063659e-01,1.058267e-02,4.098838e-02,4.032415e+03,2.681064e+03
293601280,12868000,4697620480,887305,8.893788e-02,-1.319859e-01,8.200730e-03,1.640343e-02,3.124802e+03,1.072955e+03
297795584,12869281,4764729344,899552,9.631200e-02,-9.015888e-02,9.590677e-03,7.438870e-03,3.654427e+03,4.865791e+02
301989888,12869307,4831838208,912310,1.329596e-01,-9.594805e-02,1.811167e-02,8.471003e-03,6.901261e+03,5.540912e+02
306184192,12869734,4898947072,925022,1.495652e-01,-1.541198e-01,2.285695e-02,2.256298e-02,8.709401e+03,1.475852e+03
310378496,12869803,4966055936,937767,1.789892e-01,-1.591384e-01,3.261967e-02,2.409585e-02,1.242938e+04,1.576118e+03
314572800,12870178,5033164800,950586,1.435414e-01,-1.728005e-01,2.107183e-02,2.852400e-02,8.029197e+03,1.865765e+03
318767104,12870743,5100273664,963225,8.697154e-02,-1.157571e-01,7.848462e-03,1.250978e-02,2.990574e+03,8.182693e+02
322961408,12871457,5167382528,975983,8.839429e-02,-1.211730e-01,8.102573e-03,1.375061e-02,3.087400e+03,8.994324e+02
327155712,12871717,5234491392,988587,1.075506e-01,-1.213976e-01,1.191822e-02,1.380333e-02,4.541311e+03,9.028804e+02
331350016,12873059,5301600256,1001103,7.297111e-02,-7.553901e-02,5.563835e-03,5.130715e-03,2.120041e+03,3.356019e+02
335544320,12873706,5368709120,1013825,1.060588e-01,-9.898200e-02,1.159473e-02,9.038686e-03,4.418051e+03,5.912236e+02
339738624,12874431,5435817984,1026535,1.268538e-01,-3.452548e-02,1.650552e-02,9.373079e-04,6.289254e+03,6.130964e+01
343932928,12875059,5502926848,1039259,1.607617e-01,-3.757107e-02,2.636782e-02,1.133067e-03,1.004718e+04,7.411434e+01
348127232,12875149,5570035712,1051833,1.935936e-01,-5.687832e-02,3.810835e-02,2.805643e-03,1.452079e+04,1.835181e+02
352321536,12877139,5637144576,1064547,1.798970e-01,-5.755045e-02,3.294843e-02,2.877298e-03,1.255465e+04,1.882051e+02
356515840,12878558,5704253440,1076926,2.445928e-01,-6.701458e-02,6.062074e-02,3.982188e-03,2.309889e+04,2.604763e+02
360710144,12879967,5771362304,1089489,3.100651e-01,-5.321529e-02,9.714759e-02,2.431011e-03,3.701707e+04,1.590133e+02
364904448,12883828,5838471168,1101958,3.570812e-01,-5.855732e-02,1.286665e-01,2.986329e-03,4.902702e+04,1.953369e+02
369098752,12889214,5905580032,1114705,3.625117e-01,-3.070497e-02,1.325919e-01,7.179704e-04,5.052275e+04,4.696270e+01
373293056,12894498,5972688896,1127271,3.561069e-01,-4.215671e-02,1.279685e-01,1.462811e-03,4.876107e+04,9.568296e+01
377487360,12895271,6039797760,1140039,3.299902e-01,-7.809587e-02,1.099653e-01,5.503543e-03,4.190113e+04,3.599887e+02
381681664,12925619,6106906624,1152779,3.076724e-01,-8.225059e-02,9.566181e-02,6.137248e-03,3.645093e+04,4.014396e+02
385875968,12926484,6174015488,1165556,2.982707e-01,-9.942778e-02,8.993443e-02,9.123648e-03,3.426857e+04,5.967810e+02
390070272,12927340,6241124352,1178420,2.607738e-01,-8.061274e-02,6.885049e-02,5.883311e-03,2.623476e+04,3.848294e+02
394264576,12934846,6308233216,1190851,2.564773e-01,-5.163927e-02,6.661423e-02,2.278083e-03,2.538265e+04,1.490102e+02
398458880,12937313,6375342080,1203366,2.452538e-01,-6.990132e-02,6.094665e-02,4.354854e-03,2.322308e+04,2.848525e+02
402653184,12938041,6442450944,1216241,2.697098e-01,-4.248117e-02,7.361986e-02,1.487735e-03,2.805207e+04,9.731326e+01
406847488,12939633,6509559808,1228807,2.571075e-01,-3.769919e-02,6.693991e-02,1.141709e-03,2.550675e+04,7.467960e+01
411041792,12946101,6576668672,1241782,2.266314e-01,-3.798616e-03,5.209871e-02,1.240636e-08,1.985167e+04,8.115045e-04
415236096,12946738,6643777536,1254596,1.935991e-01,-1.297009e-03,3.811050e-02,6.827723e-06,1.452161e+04,4.466038e-01
419430400,12947303,6710886400,1267394,1.356913e-01,-2.985252e-02,1.885439e-02,6.730143e-04,7.184266e+03,4.402210e+01
423624704,12951272,6777995264,1280154,1.461181e-01,-3.561096e-02,2.182655e-02,1.004951e-03,8.316775e+03,6.573418e+01
427819008,12955396,6845104128,1292974,1.354540e-01,-1.980984e-02,1.878928e-02,2.528048e-04,7.159459e+03,1.653605e+01
432013312,12956638,6912212992,1305590,1.207541e-01,3.112155e-02,1.497542e-02,1.227210e-03,5.706226e+03,8.027222e+01
436207616,12959516,6979321856,1318281,1.560006e-01,3.410168e-02,2.484425e-02,1.444888e-03,9.466639e+03,9.451063e+01
440401920,12960466,7046430720,1330895,1.366307e-01,4.221184e-02,1.911324e-02,2.127224e-03,7.282899e+03,1.391425e+02
444596224,12964500,7113539584,1343812,9.229756e-02,8.288184e-02,8.820509e-03,7.532823e-03,3.360962e+03,4.927246e+02
448790528,12968141,7180648448,1356638,8.349736e-02,3.102155e-02,7.244966e-03,1.220213e-03,2.760618e+03,7.981457e+01
452984832,12974421,7247757312,1369239,6.045228e-02,4.508574e-02,3.852968e-03,2.400583e-03,1.468133e+03,1.570229e+02
457179136,12978827,7314866176,1382007,9.991142e-02,4.736679e-02,1.030863e-02,2.629309e-03,3.927995e+03,1.719840e+02
461373440,12979487,7381975040,1394774,1.006538e-01,1.852287e-02,1.045993e-02,5.032337e-04,3.985646e+03,3.291669e+01
465567744,12982430,7449083904,1407645,8.185483e-02,-1.568907e-02,6.968047e-03,1.387466e-04,2.655101e+03,9.075465e+00
469762048,12984068,7516192768,1420306,8.998488e-02,-4.667822e-02,8.391454e-03,1.829120e-03,3.197475e+03,1.196434e+02
473956352,12986888,7583301632,1433188,4.662306e-02,-4.417371e-02,2.327393e-03,1.621166e-03,8.868284e+02,1.060411e+02
478150656,12987553,7650410496,1445820,5.317783e-02,-5.052759e-02,3.002802e-03,2.173199e-03,1.144186e+03,1.421497e+02
482344960,12989903,7717519360,1458604,9.500824e-02,-3.743875e-02,9.337017e-03,1.124177e-03,3.557772e+03,7.353281e+01
486539264,12994504,7784628224,1471064,1.085988e-01,-7.061991e-02,1.214819e-02,4.450213e-03,4.628939e+03,2.910900e+02
490733568,13000327,7851737088,1483556,1.098201e-01,-9.462384e-02,1.241890e-02,8.229001e-03,4.732089e+03,5.382619e+02
494927872,13000529,7918845952,1496101,1.476128e-01,-1.432888e-01,2.227043e-02,1.942644e-02,8.485915e+03,1.270690e+03
499122176,13006789,7985954816,1509046,1.232532e-01,-1.658859e-01,1.559332e-02,2.623617e-02,5.941669e+03,1.716117e+03
503316480,13025228,8053063680,1521958,1.351473e-01,-1.617690e-01,1.870531e-02,2.491946e-02,7.127460e+03,1.629991e+03
507510784,13048777,8120172544,1534553,1.039738e-01,-1.757182e-01,1.115005e-02,2.951805e-02,4.248610e+03,1.930786e+03
511705088,13053433,8187281408,1547099,8.929925e-02,-1.755860e-01,8.266311e-03,2.947263e-02,3.149791e+03,1.927815e+03
515899392,13124113,8254390272,1559777,6.784433e-02,-1.777980e-01,4.825294e-03,3.023702e-02,1.838627e+03,1.977814e+03
520093696,13125169,8321499136,1572518,1.009927e-01,-1.436557e-01,1.052937e-02,1.952886e-02,4.012105e+03,1.277390e+03
524288000,13129024,8388608000,1585063,9.495679e-02,-1.355744e-01,9.327077e-03,1.733550e-02,3.553985e+03,1.133922e+03
528482304,13144567,8455716864,1597633,7.457609e-02,-1.375125e-01,5.805844e-03,1.784962e-02,2.212256e+03,1.167550e+03
532676608,13206265,8522825728,1610040,9.173618e-02,-1.166512e-01,8.715376e-03,1.271057e-02,3.320902e+03,8.314027e+02
536870912,13212067,8589934592,1622933,9.328324e-02,-1.147360e-01,9.006625e-03,1.228240e-02,3.431879e+03,8.033959e+02
541065216,25475015,8657043456,1635637,1.238227e-01,-1.243049e-01,1.573587e-02,1.449492e-02,5.995986e+03,9.481181e+02
545259520,25477374,8724152320,1648480,1.054193e-01,-1.205755e-01,1.145742e-02,1.361083e-02,4.365729e+03,8.902890e+02
549453824,25478816,8791261184,1661251,8.963928e-02,-1.410635e-01,8.328256e-03,1.881108e-02,3.173395e+03,1.230439e+03
553648128,25479382,8858370048,1674003,1.110550e-01,-1.196751e-01,1.269565e-02,1.340155e-02,4.837544e+03,8.766003e+02
557842432,25479532,8925478912,1686740,1.150545e-01,-1.085246e-01,1.361295e-02,1.094422e-02,5.187071e+03,7.158651e+02
562036736,25480124,8992587776,1699511,9.797066e-02,-7.757398e-02,9.918300e-03,5.426382e-03,3.779264e+03,3.549416e+02
566231040,25480176,9059696640,1712063,1.106990e-01,-8.862393e-02,1.261555e-02,7.176450e-03,4.807023e+03,4.694141e+02
570425344,25481443,9126805504,1724472,1.266257e-01,-7.250077e-02,1.644696e-02,4.704694e-03,6.266940e+03,3.077357e+02
574619648,25483828,9193914368,1737212,1.319558e-01,-4.289743e-02,1.784250e-02,1.520019e-03,6.798696e+03,9.942502e+01
578813952,25484654,9261023232,1749847,1.373178e-01,-5.799318e-02,1.930370e-02,2.924991e-03,7.355472e+03,1.913247e+02
583008256,25485378,9328132096,1762456,1.031376e-01,-5.642004e-02,1.097415e-02,2.757305e-03,4.181586e+03,1.803562e+02
587202560,25485588,9395240960,1774934,1.090114e-01,-2.622196e-02,1.223932e-02,4.978235e-04,4.663663e+03,3.256281e+01
591396864,25486125,9462349824,1787479,1.431258e-01,-5.721267e-02,2.095134e-02,2.841174e-03,7.983289e+03,1.858422e+02
595591168,25486680,9529458688,1800063,1.216683e-01,-9.218485e-02,1.520001e-02,7.792450e-03,5.791802e+03,5.097069e+02
599785472,25487674,9596567552,1812863,1.454007e-01,-8.718914e-02,2.161507e-02,6.935415e-03,8.236195e+03,4.536479e+02
603979776,25488079,9663676416,1825545,1.148833e-01,-8.604656e-02,1.357301e-02,6.746415e-03,5.171853e+03,4.412854e+02
608174080,25488543,9730785280,1838212,1.084009e-01,-1.161293e-01,1.210460e-02,1.259318e-02,4.612328e+03,8.237244e+02
612368384,25489395,9797894144,1850985,1.244028e-01,-1.419321e-01,1.588176e-02,1.905011e-02,6.051576e+03,1.246074e+03
616562688,25490774,9865003008,1863748,1.314567e-01,-1.319004e-01,1.770940e-02,1.638153e-02,6.747979e+03,1.071522e+03
620756992,25494059,9932111872,1876512,1.348040e-01,-1.248432e-01,1.861150e-02,1.462485e-02,7.091714e+03,9.566165e+02
624951296,25494308,9999220736,1889183,1.231576e-01,-8.520182e-02,1.556944e-02,6.608361e-03,5.932571e+03,4.322552e+02
629145600,25495510,10066329600,1901771,1.176092e-01,-8.221025e-02,1.421559e-02,6.130930e-03,5.416703e+03,4.010263e+02
633339904,25497022,10133438464,1914330,9.913782e-02,-8.620346e-02,1.015214e-02,6.772215e-03,3.868365e+03,4.429730e+02
637534208,25499813,10200547328,1926960,9.592581e-02,-8.988776e-02,9.515185e-03,7.392175e-03,3.625661e+03,4.835249e+02
641728512,25502112,10267656192,1939643,1.094513e-01,-8.434846e-02,1.233683e-02,6.470347e-03,4.700821e+03,4.232277e+02
645922816,25508667,10334765056,1952420,1.071043e-01,-8.144107e-02,1.182098e-02,6.011067e-03,4.504260e+03,3.931860e+02
650117120,25527863,10401873920,1965094,1.037418e-01,-7.065751e-02,1.110111e-02,4.455230e-03,4.229959e+03,2.914182e+02
654311424,25530572,10468982784,1977715,8.894511e-02,-6.490047e-02,8.202039e-03,3.719837e-03,3.125301e+03,2.433158e+02
658505728,25530690,10536091648,1990364,7.480525e-02,-5.486989e-02,5.840819e-03,2.596910e-03,2.225583e+03,1.698648e+02
662700032,25539047,10603200512,2003101,7.288990e-02,-8.127524e-02,5.551726e-03,5.985381e-03,2.115427e+03,3.915059e+02
666894336,25557980,10670309376,2015702,8.244651e-02,-9.317886e-02,7.067178e-03,7.968930e-03,2.692874e+03,5.212505e+02
671088640,25571369,10737418240,2028452,8.342779e-02,-9.932213e-02,7.233127e-03,9.103474e-03,2.756107e+03,5.954614e+02
675282944,25572710,10804527104,2040967,1.212564e-01,-1.016023e-01,1.509861e-02,9.543782e-03,5.753165e+03,6.242621e+02
679477248,25579102,10871635968,2053782,1.123135e-01,-1.250282e-01,1.298085e-02,1.466963e-02,4.946216e+03,9.595455e+02
683671552,25655898,10938744832,2066324,9.426944e-02,-1.437071e-01,9.194785e-03,1.954322e-02,3.503576e+03,1.278329e+03
687865856,25665696,11005853696,2078957,1.218307e-01,-1.470716e-01,1.524008e-02,2.049523e-02,5.807072e+03,1.340600e+03
692060160,25679916,11072962560,2091494,1.331847e-01,-1.487400e-01,1.817231e-02,2.097572e-02,6.924367e+03,1.372029e+03
696254464,25694021,11140071424,2104219,1.362386e-01,-1.498740e-01,1.900499e-02,2.130550e-02,7.241651e+03,1.393600e+03
700448768,25698810,11207180288,2116876,1.393202e-01,-1.714456e-01,1.986415e-02,2.806817e-02,7.569025e+03,1.835949e+03
704643072,25701103,11274289152,2129588,1.479857e-01,-1.676522e-01,2.238186e-02,2.681152e-02,8.528373e+03,1.753751e+03
708837376,25714538,11341398016,2142327,1.539428e-01,-1.571847e-01,2.419978e-02,2.349315e-02,9.221070e+03,1.536695e+03
713031680,25735424,11408506880,2154998,1.575192e-01,-1.717771e-01,2.532528e-02,2.817937e-02,9.649931e+03,1.843222e+03
717225984,25736437,11475615744,2167420,1.452957e-01,-1.751704e-01,2.158421e-02,2.933012e-02,8.224438e+03,1.918493e+03
721420288,25739576,11542724608,2180213,1.473337e-01,-1.849292e-01,2.218721e-02,3.276794e-02,8.454201e+03,2.143363e+03
725614592,25740850,11609833472,2193040,1.177942e-01,-1.669672e-01,1.425975e-02,2.658763e-02,5.433527e+03,1.739106e+03
729808896,25756829,11676942336,2205787,1.178406e-01,-1.677355e-01,1.427083e-02,2.683878e-02,5.437750e+03,1.755534e+03
734003200,25759843,11744051200,2218309,1.086493e-01,-1.870718e-01,1.215931e-02,3.354823e-02,4.633179e+03,2.194402e+03
738197504,25766345,11811160064,2230757,1.077113e-01,-1.894158e-01,1.195333e-02,3.441240e-02,4.554688e+03,2.250927e+03
742391808,25766666,11878268928,2243150,9.363727e-02,-1.855658e-01,9.073948e-03,3.299884e-02,3.457533e+03,2.158466e+03
746586112,25767622,11945377792,2255810,8.225527e-02,-1.919213e-01,7.035062e-03,3.534826e-02,2.680636e+03,2.312142e+03
750780416,25768223,12012486656,2268381,6.302472e-02,-1.817348e-01,4.178940e-03,3.162167e-02,1.592341e+03,2.068385e+03
754974720,25769565,12079595520,2280977,6.146064e-02,-1.725866e-01,3.979167e-03,2.845181e-02,1.516220e+03,1.861043e+03
759169024,25770419,12146704384,2293785,5.387663e-02,-1.553970e-01,3.079876e-03,2.294830e-02,1.173554e+03,1.501056e+03
763363328,25770529,12213813248,2306295,5.100203e-02,-1.427652e-01,2.769077e-03,1.928077e-02,1.055128e+03,1.261162e+03
767557632,25770561,12280922112,2319067,6.618894e-02,-1.546608e-01,4.598053e-03,2.272580e-02,1.752040e+03,1.486503e+03
771751936,25770604,12348030976,2331716,7.273784e-02,-1.537086e-01,5.529089e-03,2.243961e-02,2.106801e+03,1.467783e+03
775946240,25770614,12415139840,2344402,8.712868e-02,-1.606801e-01,7.876328e-03,2.457687e-02,3.001192e+03,1.607582e+03
780140544,25772301,12482248704,2357088,9.717067e-02,-1.617958e-01,9.759596e-03,2.492792e-02,3.718792e+03,1.630544e+03
784334848,25772359,12549357568,2369769,1.044370e-01,-1.508267e-01,1.124809e-02,2.158451e-02,4.285966e+03,1.411850e+03
788529152,25772658,12616466432,2382503,9.802589e-02,-1.869257e-01,9.929303e-03,3.349475e-02,3.783457e+03,2.190903e+03
792723456,25773455,12683575296,2395274,8.642302e-02,-2.048984e-01,7.751575e-03,4.039635e-02,2.953656e+03,2.642339e+03
796917760,25773512,12750684160,2408001,9.237171e-02,-2.266664e-01,8.834442e-03,4.962039e-02,3.366271e+03,3.245688e+03
801112064,25773928,12817793024,2420558,9.030337e-02,-2.189720e-01,8.449906e-03,4.625164e-02,3.219748e+03,3.025336e+03
805306368,25773989,12884901888,2433127,8.792672e-02,-2.278012e-01,8.018615e-03,5.012726e-02,3.055409e+03,3.278842e+03
809500672,25774256,12952010752,2445990,7.587086e-02,-2.288426e-01,6.004835e-03,5.059467e-02,2.288079e+03,3.309416e+03
813694976,25774380,13019119616,2458740,8.169133e-02,-2.210421e-01,6.940778e-03,4.714634e-02,2.644711e+03,3.083859e+03
817889280,25775707,13086228480,2471368,7.104293e-02,-2.186102e-01,5.279902e-03,4.609619e-02,2.011851e+03,3.015167e+03
822083584,25776542,13153337344,2484089,7.871449e-02,-2.170674e-01,6.453631e-03,4.543608e-02,2.459088e+03,2.971990e+03
826277888,25776817,13220446208,2496670,6.266929e-02,-2.227551e-01,4.133113e-03,4.789316e-02,1.574879e+03,3.132708e+03
830472192,25777653,13287555072,2509432,4.595367e-02,-2.046923e-01,2.263254e-03,4.031353e-02,8.623890e+02,2.636922e+03
834666496,25778065,13354663936,2522039,5.226790e-02,-2.141879e-01,2.903905e-03,4.421680e-02,1.106503e+03,2.892236e+03
838860800,25778737,13421772800,2534782,5.932953e-02,-2.297066e-01,3.714845e-03,5.098411e-02,1.415503e+03,3.334888e+03
843055104,25779771,13488881664,2547580,4.920656e-02,-2.263307e-01,2.583339e-03,4.947096e-02,9.843542e+02,3.235913e+03
847249408,25779905,13555990528,2560123,4.770843e-02,-2.259032e-01,2.433293e-03,4.928098e-02,9.271808e+02,3.223486e+03
851443712,25780709,13623099392,2572862,4.473744e-02,-2.288806e-01,2.149012e-03,5.061176e-02,8.188584e+02,3.310533e+03
855638016,25781281,13690208256,2585590,4.567372e-02,-2.207135e-01,2.236695e-03,4.700373e-02,8.522693e+02,3.074531e+03
859832320,25782165,13757317120,2598280,3.463063e-02,-2.149800e-01,1.314108e-03,4.455055e-02,5.007271e+02,2.914067e+03
864026624,25782727,13824425984,2610917,4.249493e-02,-2.102985e-01,1.946127e-03,4.259623e-02,7.415513e+02,2.786234e+03
868220928,25782823,13891534848,2623741,2.230245e-02,-2.068329e-01,5.722838e-04,4.117772e-02,2.180627e+02,2.693449e+03
872415232,25783917,13958643712,2636330,4.066013e-02,-2.063546e-01,1.787609e-03,4.098383e-02,6.811496e+02,2.680767e+03
876609536,25784068,14025752576,2648892,3.019046e-02,-2.123560e-01,1.011905e-03,4.344972e-02,3.855758e+02,2.842062e+03
880803840,25785696,14092861440,2661795,4.040894e-02,-2.091857e-01,1.766432e-03,4.213810e-02,6.730803e+02,2.756268e+03
884998144,25787309,14159970304,2674516,4.662499e-02,-1.975026e-01,2.327579e-03,3.747810e-02,8.868995e+02,2.451456e+03
