trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
31457280,269391,251658240,6396582,1.512159e-01,6.256816e-02,1.061838e-07,4.645501e-09,4.663774e-06,1.189248e-06
31719424,291187,253755392,6449235,1.511757e-01,6.255887e-02,8.160744e-08,3.465328e-09,3.584337e-06,8.871240e-07
31981568,294115,255852544,6502424,1.511491e-01,6.254907e-02,6.715670e-08,2.407818e-09,2.949636e-06,6.164015e-07
32243712,322560,257949696,6556456,1.511575e-01,6.254875e-02,7.153535e-08,2.376479e-09,3.141954e-06,6.083787e-07
32505856,327360,260046848,6609265,1.511408e-01,6.254370e-02,6.289389e-08,1.909485e-09,2.762406e-06,4.888282e-07
32768000,333308,262144000,6662437,1.511385e-01,6.253850e-02,6.177038e-08,1.482604e-09,2.713060e-06,3.795467e-07
33030144,333474,264241152,6715152,1.511389e-01,6.253347e-02,6.194827e-08,1.120108e-09,2.720873e-06,2.867475e-07
33292288,367893,266338304,6768504,1.511452e-01,6.253916e-02,6.514087e-08,1.533525e-09,2.861098e-06,3.925825e-07
33554432,368128,268435456,6821438,1.511491e-01,6.252513e-02,6.713353e-08,6.315575e-10,2.948619e-06,1.616787e-07
33816576,373504,270532608,6874238,1.511406e-01,6.252901e-02,6.278183e-08,8.417287e-10,2.757485e-06,2.154825e-07
34078720,373746,272629760,6927302,1.511222e-01,6.251781e-02,5.393291e-08,3.170852e-10,2.368825e-06,8.117382e-08
34340864,373833,274726912,6980362,1.511256e-01,6.251612e-02,5.552949e-08,2.599529e-10,2.438949e-06,6.654795e-08
34603008,373845,276824064,7033693,1.511350e-01,6.252091e-02,6.004930e-08,4.370746e-10,2.637468e-06,1.118911e-07
34865152,373905,278921216,7087287,1.511533e-01,6.253127e-02,6.932874e-08,9.778183e-10,3.045036e-06,2.503215e-07
35127296,373920,281018368,7140100,1.511422e-01,6.252743e-02,6.359090e-08,7.521628e-10,2.793020e-06,1.925537e-07
35389440,373937,283115520,7192616,1.511058e-01,6.251317e-02,4.655618e-08,1.735181e-10,2.044826e-06,4.442063e-08
35651584,373987,285212672,7246080,1.511002e-01,6.251854e-02,4.416974e-08,3.436220e-10,1.940010e-06,8.796724e-08
35913728,374015,287309824,7299011,1.510989e-01,6.251565e-02,4.365140e-08,2.450374e-10,1.917244e-06,6.272957e-08
36175872,374015,289406976,7352143,1.510949e-01,6.252238e-02,4.196810e-08,5.009335e-10,1.843310e-06,1.282390e-07
36438016,374047,291504128,7405377,1.510910e-01,6.252398e-02,4.041369e-08,5.748471e-10,1.775038e-06,1.471608e-07
36700160,374050,293601280,7459042,1.511130e-01,6.252904e-02,4.971387e-08,8.434589e-10,2.183518e-06,2.159255e-07
36962304,374083,295698432,7512134,1.511258e-01,6.254105e-02,5.560677e-08,1.685324e-09,2.442344e-06,4.314430e-07
37224448,374094,297795584,7565075,1.511129e-01,6.253898e-02,4.966737e-08,1.519552e-09,2.181475e-06,3.890054e-07
37486592,374124,299892736,7618646,1.511232e-01,6.254721e-02,5.439762e-08,2.228489e-09,2.389236e-06,5.704933e-07
37748736,374131,301989888,7672187,1.511407e-01,6.255683e-02,6.287894e-08,3.229993e-09,2.761750e-06,8.268782e-07
38010880,374228,304087040,7725741,1.511458e-01,6.256777e-02,6.542260e-08,4.592838e-09,2.873472e-06,1.175767e-06
38273024,374267,306184192,7778729,1.511476e-01,6.256299e-02,6.636357e-08,3.968327e-09,2.914801e-06,1.015892e-06
38535168,374269,308281344,7831730,1.511419e-01,6.255768e-02,6.344068e-08,3.327259e-09,2.786422e-06,8.517782e-07
38797312,374293,310378496,7885012,1.511440e-01,6.256535e-02,6.451107e-08,4.270497e-09,2.833436e-06,1.093247e-06
39059456,374305,312475648,7938563,1.511325e-01,6.255549e-02,5.880698e-08,3.079354e-09,2.582902e-06,7.883145e-07
39321600,374311,314572800,7991473,1.511154e-01,6.255027e-02,5.078946e-08,2.526979e-09,2.230759e-06,6.469066e-07
39583744,374317,316669952,8045168,1.511410e-01,6.255697e-02,6.299109e-08,3.245255e-09,2.766676e-06,8.307853e-07
39845888,374319,318767104,8098036,1.511528e-01,6.255533e-02,6.909353e-08,3.061189e-09,3.034705e-06,7.836643e-07
40108032,374332,320864256,8150850,1.511401e-01,6.255116e-02,6.255801e-08,2.617667e-09,2.747654e-06,6.701226e-07
40370176,374355,322961408,8204003,1.511476e-01,6.255046e-02,6.638660e-08,2.546492e-09,2.915812e-06,6.519020e-07
40632320,374379,325058560,8257521,1.511573e-01,6.255925e-02,7.147957e-08,3.511092e-09,3.139504e-06,8.988395e-07
40894464,374382,327155712,8310527,1.511449e-01,6.254978e-02,6.498882e-08,2.478524e-09,2.854420e-06,6.345022e-07
41156608,374415,329252864,8363560,1.511351e-01,6.254292e-02,6.005661e-08,1.842366e-09,2.637788e-06,4.716458e-07
41418752,374425,331350016,8417547,1.511282e-01,6.254476e-02,5.674399e-08,2.003734e-09,2.492292e-06,5.129559e-07
41680896,374455,333447168,8470370,1.511318e-01,6.254950e-02,5.848941e-08,2.450414e-09,2.568954e-06,6.273060e-07
41943040,374480,335544320,8523872,1.511365e-01,6.255040e-02,6.078918e-08,2.539729e-09,2.669964e-06,6.501707e-07
42205184,374569,337641472,8576823,1.511350e-01,6.254641e-02,6.002740e-08,2.153857e-09,2.636505e-06,5.513874e-07
42467328,374647,339738624,8630205,1.511424e-01,6.255867e-02,6.369616e-08,3.442559e-09,2.797643e-06,8.812950e-07
42729472,374649,341835776,8683252,1.511472e-01,6.255236e-02,6.617944e-08,2.741070e-09,2.906713e-06,7.017139e-07
42991616,374681,343932928,8736419,1.511338e-01,6.254593e-02,5.945195e-08,2.109825e-09,2.611230e-06,5.401151e-07
43253760,374683,346030080,8789260,1.511252e-01,6.253843e-02,5.533303e-08,1.476872e-09,2.430321e-06,3.780793e-07
43515904,374763,348127232,8842658,1.511379e-01,6.253667e-02,6.148184e-08,1.344818e-09,2.700387e-06,3.442734e-07
43778048,374803,350224384,8895757,1.511443e-01,6.252658e-02,6.468528e-08,7.066916e-10,2.841088e-06,1.809130e-07
44040192,374807,352321536,8948775,1.511425e-01,6.251542e-02,6.377891e-08,2.376300e-10,2.801278e-06,6.083327e-08
44302336,374888,354418688,9001943,1.511462e-01,6.251763e-02,6.564385e-08,3.107490e-10,2.883189e-06,7.955174e-08
44564480,374915,356515840,9055508,1.511380e-01,6.251918e-02,6.151880e-08,3.677878e-10,2.702010e-06,9.415368e-08
44826624,375025,358612992,9108619,1.511326e-01,6.252008e-02,5.886481e-08,4.031789e-10,2.585442e-06,1.032138e-07
45088768,375140,360710144,9162354,1.511344e-01,6.252559e-02,5.972840e-08,6.546073e-10,2.623373e-06,1.675795e-07
45350912,375144,362807296,9214949,1.511393e-01,6.252520e-02,6.217100e-08,6.349323e-10,2.730656e-06,1.625427e-07
45613056,375264,364904448,9268673,1.511279e-01,6.252449e-02,5.659500e-08,5.997630e-10,2.485749e-06,1.535393e-07
45875200,375704,367001600,9321495,1.511186e-01,6.252046e-02,5.225056e-08,4.185827e-10,2.294933e-06,1.071572e-07
46137344,375747,369098752,9374860,1.511037e-01,6.251381e-02,4.567938e-08,1.906036e-10,2.006316e-06,4.879452e-08
46399488,378823,371195904,9427951,1.510944e-01,6.251100e-02,4.176686e-08,1.209353e-10,1.834471e-06,3.095943e-08
46661632,378958,373293056,9480782,1.510748e-01,6.250424e-02,3.416361e-08,1.797235e-11,1.500524e-06,4.600921e-09
46923776,379056,375390208,9534281,1.510840e-01,6.251733e-02,3.762953e-08,3.003306e-10,1.652753e-06,7.688465e-08
47185920,379078,377487360,9588103,1.510963e-01,6.252639e-02,4.255626e-08,6.964298e-10,1.869143e-06,1.782860e-07
47448064,379086,379584512,9641522,1.510881e-01,6.252074e-02,3.925385e-08,4.302478e-10,1.724096e-06,1.101434e-07
47710208,379136,381681664,9694472,1.510788e-01,6.252781e-02,3.565020e-08,7.731495e-10,1.565817e-06,1.979263e-07
47972352,379141,383778816,9747644,1.510837e-01,6.252868e-02,3.753131e-08,8.223867e-10,1.648439e-06,2.105310e-07
48234496,379146,385875968,9801097,1.510896e-01,6.252990e-02,3.982868e-08,8.939610e-10,1.749344e-06,2.288540e-07
48496640,379215,387973120,9854594,1.510936e-01,6.253134e-02,4.145075e-08,9.820165e-10,1.820587e-06,2.513962e-07
48758784,379242,390070272,9907952,1.510940e-01,6.254033e-02,4.160865e-08,1.626508e-09,1.827523e-06,4.163861e-07
49020928,379251,392167424,9961520,1.510773e-01,6.253628e-02,3.507855e-08,1.316012e-09,1.540710e-06,3.368990e-07
49283072,379279,394264576,10014946,1.510856e-01,6.252737e-02,3.826814e-08,7.488970e-10,1.680802e-06,1.917176e-07
49545216,379284,396361728,10068404,1.510993e-01,6.252871e-02,4.382592e-08,8.245247e-10,1.924909e-06,2.110783e-07
49807360,379285,398458880,10121217,1.510832e-01,6.252296e-02,3.732375e-08,5.269430e-10,1.639322e-06,1.348974e-07
50069504,379302,400556032,10173936,1.510684e-01,6.252000e-02,3.181475e-08,4.001924e-10,1.397358e-06,1.024492e-07
50331648,379428,402653184,10226817,1.510450e-01,6.250937e-02,2.402096e-08,8.771034e-11,1.055042e-06,2.245385e-08
50593792,379434,404750336,10279054,1.510315e-01,6.250958e-02,2.002687e-08,9.180412e-11,8.796142e-07,2.350185e-08
50855936,379451,406847488,10332235,1.510363e-01,6.251553e-02,2.141229e-08,2.413195e-10,9.404642e-07,6.177778e-08
51118080,379477,408944640,10385375,1.510290e-01,6.251777e-02,1.932874e-08,3.157599e-10,8.489510e-07,8.083454e-08
51380224,379514,411041792,10438350,1.510191e-01,6.251272e-02,1.666391e-08,1.617511e-10,7.319071e-07,4.140828e-08
51642368,379514,413138944,10491825,1.510190e-01,6.251054e-02,1.664083e-08,1.109888e-10,7.308936e-07,2.841313e-08
51904512,379521,415236096,10544841,1.510044e-01,6.249995e-02,1.310013e-08,2.345346e-15,5.753802e-07,6.004086e-13
52166656,379534,417333248,10597704,1.509999e-01,6.250021e-02,1.207060e-08,4.352074e-14,5.301611e-07,1.114131e-11
52428800,379554,419430400,10650775,1.509995e-01,6.248979e-02,1.199867e-08,1.043410e-10,5.270019e-07,2.671131e-08
52690944,379572,421527552,10704298,1.510082e-01,6.249411e-02,1.397734e-08,3.468838e-11,6.139086e-07,8.880225e-09
52953088,379578,423624704,10757686,1.510095e-01,6.249368e-02,1.427131e-08,3.996538e-11,6.268204e-07,1.023114e-08
53215232,379589,425721856,10810777,1.510095e-01,6.249679e-02,1.427131e-08,1.033575e-11,6.268204e-07,2.645951e-09
53477376,379592,427819008,10864264,1.510104e-01,6.251176e-02,1.449290e-08,1.384027e-10,6.365530e-07,3.543109e-08
53739520,379674,429916160,10917165,1.510008e-01,6.250735e-02,1.227776e-08,5.407724e-11,5.392598e-07,1.384377e-08
54001664,379685,432013312,10970533,1.509927e-01,6.250110e-02,1.055010e-08,1.199540e-12,4.633786e-07,3.070824e-10
54263808,379696,434110464,11024035,1.510019e-01,6.251232e-02,1.253001e-08,1.516792e-10,5.503393e-07,3.882987e-08
54525952,379696,436207616,11077114,1.510057e-01,6.251833e-02,1.337789e-08,3.359313e-10,5.875794e-07,8.599841e-08
54788096,379698,438304768,11130241,1.510011e-01,6.251245e-02,1.233396e-08,1.550005e-10,5.417284e-07,3.968013e-08
55050240,379717,440401920,11183355,1.509961e-01,6.251451e-02,1.125642e-08,2.106484e-10,4.944010e-07,5.392599e-08
55312384,379717,442499072,11236821,1.509893e-01,6.250964e-02,9.854838e-09,9.294987e-11,4.328412e-07,2.379517e-08
55574528,379736,444596224,11290382,1.510082e-01,6.252016e-02,1.396677e-08,4.064769e-10,6.134445e-07,1.040581e-07
55836672,379736,446693376,11343712,1.509892e-01,6.251945e-02,9.848922e-09,3.781475e-10,4.325814e-07,9.680576e-08
56098816,379739,448790528,11397013,1.509911e-01,6.251200e-02,1.021908e-08,1.440693e-10,4.488394e-07,3.688173e-08
56360960,379740,450887680,11450372,1.510082e-01,6.252660e-02,1.396325e-08,7.074841e-10,6.132898e-07,1.811159e-07
56623104,379760,452984832,11503050,1.509941e-01,6.252009e-02,1.083671e-08,4.034781e-10,4.759666e-07,1.032904e-07
56885248,379822,455081984,11556472,1.510066e-01,6.252692e-02,1.359246e-08,7.246297e-10,5.970037e-07,1.855052e-07
57147392,379833,457179136,11609529,1.510059e-01,6.253073e-02,1.343655e-08,9.445569e-10,5.901560e-07,2.418066e-07
57409536,379836,459276288,11662734,1.509990e-01,6.253701e-02,1.188143e-08,1.369520e-09,5.218528e-07,3.505972e-07
57671680,379843,461373440,11716015,1.510058e-01,6.253821e-02,1.340893e-08,1.459743e-09,5.889429e-07,3.736941e-07
