trueR,trueI
-1.344300e-04,-2.213900e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
16777216,7593423,16777216,0,0.000000e+00,0.000000e+00,1.807142e-08,4.901353e-08,1.000000e+00,1.000000e+00
17301504,7593444,17301504,0,0.000000e+00,0.000000e+00,1.807142e-08,4.901353e-08,1.000000e+00,1.000000e+00
17825792,7595517,17825792,0,0.000000e+00,0.000000e+00,1.807142e-08,4.901353e-08,1.000000e+00,1.000000e+00
18350080,7596962,18350080,0,0.000000e+00,0.000000e+00,1.807142e-08,4.901353e-08,1.000000e+00,1.000000e+00
18874368,7605496,18874368,0,0.000000e+00,0.000000e+00,1.807142e-08,4.901353e-08,1.000000e+00,1.000000e+00
19398656,7613404,19398656,1,3.995158e-01,1.654849e-01,1.597203e-01,2.745857e-02,8.838280e+06,5.602242e+05
19922944,7614432,19922944,1,3.890022e-01,1.611300e-01,1.514273e-01,2.603427e-02,8.379381e+06,5.311650e+05
20447232,7626559,20447232,2,6.691231e-01,-1.330968e-01,4.479056e-01,1.765586e-02,2.478530e+07,3.602242e+05
20971520,7626875,20971520,2,6.523951e-01,-1.297693e-01,4.257947e-01,1.678267e-02,2.356177e+07,3.424090e+05
21495808,7627101,21495808,2,6.364830e-01,-1.266042e-01,4.052817e-01,1.597262e-02,2.242666e+07,3.258819e+05
22020096,7627387,22020096,2,6.213287e-01,-1.235898e-01,3.862163e-01,1.521978e-02,2.137166e+07,3.105219e+05
22544384,7632113,22544384,2,6.068791e-01,-1.207157e-01,3.684654e-01,1.451887e-02,2.038940e+07,2.962217e+05
23068672,7635703,23068672,2,5.930864e-01,-1.179721e-01,3.519109e-01,1.386524e-02,1.947334e+07,2.828859e+05
23592960,7638871,23592960,3,9.354626e-01,-1.153505e-01,8.753418e-01,1.325472e-02,4.843790e+07,2.704298e+05
24117248,7643555,24117248,3,9.151264e-01,-1.128429e-01,8.377025e-01,1.268361e-02,4.635509e+07,2.587776e+05
24641536,7644022,24641536,3,8.956557e-01,-1.104420e-01,8.024399e-01,1.214858e-02,4.440380e+07,2.478618e+05
25165824,7652869,25165824,3,8.769962e-01,-1.081411e-01,7.693582e-01,1.164667e-02,4.257319e+07,2.376215e+05
25690112,7652988,25690112,3,8.590983e-01,-1.059342e-01,7.382809e-01,1.117519e-02,4.085350e+07,2.280021e+05
26214400,7653602,26214400,3,8.419163e-01,-1.038155e-01,7.090495e-01,1.073173e-02,3.923595e+07,2.189545e+05
26738688,7655506,26738688,3,8.254082e-01,-1.017799e-01,6.815205e-01,1.031413e-02,3.771261e+07,2.104343e+05
27262976,7683370,27262976,3,8.095350e-01,-9.982257e-02,6.555645e-01,9.920395e-03,3.627630e+07,2.024011e+05
27787264,7683807,27787264,4,7.942607e-01,2.039478e-01,6.310636e-01,4.168507e-02,3.492052e+07,8.504808e+05
28311552,7686906,28311552,4,7.795522e-01,2.001710e-01,6.079112e-01,4.015711e-02,3.363936e+07,8.193066e+05
28835840,7687751,28835840,4,7.653785e-01,1.965315e-01,5.860100e-01,3.871171e-02,3.242744e+07,7.898168e+05
29360128,7702559,29360128,4,7.517110e-01,1.930220e-01,5.652716e-01,3.734302e-02,3.127986e+07,7.618921e+05
29884416,7702736,29884416,4,7.385231e-01,1.896357e-01,5.456150e-01,3.604571e-02,3.019214e+07,7.354237e+05
30408704,7702970,30408704,4,7.257900e-01,1.863661e-01,5.269662e-01,3.481489e-02,2.916019e+07,7.103119e+05
30932992,7703843,30932992,4,7.134885e-01,1.832074e-01,5.092576e-01,3.364611e-02,2.818027e+07,6.864656e+05
31457280,7704197,31457280,5,5.130350e-01,-8.408022e-03,2.633428e-01,6.702094e-05,1.457234e+07,1.367397e+03
31981568,7704520,31981568,5,5.046246e-01,-8.270185e-03,2.547817e-01,6.478310e-05,1.409859e+07,1.321739e+03
32505856,7704656,32505856,5,4.964855e-01,-8.136796e-03,2.466314e-01,6.265364e-05,1.364759e+07,1.278293e+03
33030144,7704664,33030144,5,4.886048e-01,-8.007640e-03,2.388660e-01,6.062569e-05,1.321789e+07,1.236917e+03
33554432,7704763,33554432,5,4.809703e-01,-7.882521e-03,2.314618e-01,5.869292e-05,1.280817e+07,1.197484e+03
34078720,7705136,34078720,5,4.735708e-01,-7.761251e-03,2.243966e-01,5.684951e-05,1.241721e+07,1.159874e+03
34603008,7705662,34603008,5,4.663955e-01,-7.643656e-03,2.176502e-01,5.509004e-05,1.204389e+07,1.123976e+03
35127296,7705895,35127296,5,4.594343e-01,-7.529572e-03,2.112035e-01,5.340952e-05,1.168715e+07,1.089689e+03
35651584,7705903,35651584,5,4.526780e-01,-7.418843e-03,2.050391e-01,5.180333e-05,1.134604e+07,1.056919e+03
36175872,7706050,36175872,5,4.461174e-01,-7.311323e-03,1.991407e-01,5.026715e-05,1.101965e+07,1.025577e+03
36700160,7706258,36700160,5,4.397443e-01,-7.206876e-03,1.934933e-01,4.879701e-05,1.070714e+07,9.955825e+02
37224448,7706273,37224448,5,4.335507e-01,-7.105371e-03,1.880828e-01,4.738919e-05,1.040775e+07,9.668594e+02
37748736,7706505,37748736,5,4.275292e-01,-7.006685e-03,1.828962e-01,4.604023e-05,1.012074e+07,9.393371e+02
38273024,7706546,38273024,5,4.216726e-01,-6.910703e-03,1.779212e-01,4.474691e-05,9.845444e+06,9.129501e+02
38797312,7706747,38797312,5,4.159743e-01,-6.817315e-03,1.731465e-01,4.350623e-05,9.581232e+06,8.876371e+02
39321600,7706841,39321600,5,4.104280e-01,-6.726418e-03,1.685615e-01,4.231539e-05,9.327518e+06,8.633409e+02
39845888,7706893,39845888,5,4.050276e-01,-6.637912e-03,1.641563e-01,4.117176e-05,9.083750e+06,8.400080e+02
40370176,7706978,40370176,5,3.997675e-01,-6.551705e-03,1.599216e-01,4.007289e-05,8.849419e+06,8.175884e+02
40894464,7707071,40894464,5,3.946423e-01,-6.467709e-03,1.558487e-01,3.901651e-05,8.624040e+06,7.960355e+02
41418752,7707145,41418752,5,3.896469e-01,-6.385840e-03,1.519295e-01,3.800044e-05,8.407165e+06,7.753051e+02
41943040,7707302,41943040,6,4.613129e-01,1.784700e-01,2.129337e-01,3.193061e-02,1.178289e+07,6.514651e+05
42467328,7707859,42467328,6,4.556177e-01,1.762667e-01,2.077100e-01,3.114803e-02,1.149384e+07,6.354986e+05
42991616,7707920,42991616,6,4.500614e-01,1.741171e-01,2.026763e-01,3.039389e-02,1.121529e+07,6.201123e+05
43515904,7708171,43515904,6,4.446390e-01,1.720193e-01,1.978234e-01,2.966684e-02,1.094675e+07,6.052787e+05
44040192,7708358,44040192,6,4.393457e-01,1.699714e-01,1.931428e-01,2.896559e-02,1.068774e+07,5.909713e+05
44564480,7708471,44564480,7,5.672795e-01,3.010743e-01,3.219585e-01,9.077910e-02,1.781589e+07,1.852123e+06
45088768,7708711,45088768,8,6.922380e-01,1.660187e-01,4.793795e-01,2.763576e-02,2.652694e+07,5.638394e+05
45613056,7708807,45613056,8,6.842812e-01,1.641104e-01,4.684248e-01,2.700494e-02,2.592075e+07,5.509691e+05
46137344,7708936,46137344,8,6.765053e-01,1.622455e-01,4.578413e-01,2.639550e-02,2.533510e+07,5.385349e+05
46661632,7709185,46661632,8,6.689041e-01,1.604225e-01,4.476126e-01,2.580647e-02,2.476908e+07,5.265172e+05
47185920,7709215,47185920,8,6.614718e-01,1.586401e-01,4.377228e-01,2.523696e-02,2.422183e+07,5.148979e+05
47710208,7709909,47710208,9,7.214879e-01,-5.543667e-03,5.207388e-01,2.832663e-05,2.881559e+07,5.779349e+02
48234496,7709956,48234496,9,7.136457e-01,-5.483410e-03,5.094820e-01,2.768885e-05,2.819269e+07,5.649226e+02
48758784,7710217,48758784,9,7.059721e-01,-5.424448e-03,4.985864e-01,2.707182e-05,2.758977e+07,5.523336e+02
49283072,7710298,49283072,9,6.984617e-01,-5.366741e-03,4.880365e-01,2.647464e-05,2.700598e+07,5.401497e+02
49807360,7710305,49807360,9,6.911095e-01,-5.310250e-03,4.778181e-01,2.589649e-05,2.644054e+07,5.283539e+02
50331648,7710398,50331648,9,6.839104e-01,-5.254934e-03,4.679174e-01,2.533657e-05,2.589267e+07,5.169301e+02
50855936,7710630,50855936,9,6.768599e-01,-5.200760e-03,4.583212e-01,2.479412e-05,2.536166e+07,5.058628e+02
51380224,7710758,51380224,10,5.191156e-01,-6.762663e-02,2.696206e-01,4.543467e-03,1.491972e+07,9.269823e+04
51904512,7713223,51904512,10,5.138720e-01,-6.694353e-02,2.642026e-01,4.451845e-03,1.461991e+07,9.082890e+04
52428800,7713376,52428800,10,5.087333e-01,-6.627410e-02,2.589463e-01,4.362961e-03,1.432905e+07,8.901544e+04
52953088,7716417,52953088,10,5.036963e-01,-6.561792e-02,2.538454e-01,4.276706e-03,1.404678e+07,8.725562e+04
53477376,7716652,53477376,10,4.987581e-01,-6.497461e-02,2.488938e-01,4.192980e-03,1.377278e+07,8.554738e+04
54001664,7717880,54001664,10,4.939158e-01,-6.434379e-02,2.440857e-01,4.111683e-03,1.350672e+07,8.388872e+04
54525952,7718545,54525952,10,4.891666e-01,-6.372510e-02,2.394155e-01,4.032721e-03,1.324829e+07,8.227771e+04
55050240,7719899,55050240,10,4.845079e-01,-6.311819e-02,2.348782e-01,3.956008e-03,1.299722e+07,8.071257e+04
55574528,7720059,55574528,10,4.799371e-01,-6.252273e-02,2.304687e-01,3.881457e-03,1.275321e+07,7.919154e+04
56098816,7720250,56098816,10,4.754517e-01,-6.193841e-02,2.261821e-01,3.808990e-03,1.251601e+07,7.771303e+04
56623104,7720326,56623104,11,5.758060e-01,4.339172e-02,3.317073e-01,1.902104e-03,1.835535e+07,3.880773e+04
57147392,7721008,57147392,12,7.061388e-01,-1.318013e-02,4.988219e-01,1.679290e-04,2.760280e+07,3.426177e+03
57671680,7721418,57671680,12,6.997194e-01,-1.306031e-02,4.897953e-01,1.648380e-04,2.710331e+07,3.363111e+03
58195968,7722211,58195968,12,6.934156e-01,-1.294265e-02,4.810116e-01,1.618305e-04,2.661725e+07,3.301752e+03
58720256,7723033,58720256,13,6.325554e-01,-1.448100e-01,4.002964e-01,2.090586e-02,2.215079e+07,4.265323e+05
59244544,7723681,59244544,13,6.269575e-01,-1.435285e-01,3.932443e-01,2.053692e-02,2.176056e+07,4.190050e+05
59768832,7727516,59768832,13,6.214579e-01,-1.422694e-01,3.863770e-01,2.017765e-02,2.138055e+07,4.116750e+05
60293120,7728889,60293120,13,6.160539e-01,-1.410323e-01,3.796880e-01,1.982772e-02,2.101041e+07,4.045355e+05
60817408,7729083,60817408,13,6.107431e-01,-1.398165e-01,3.731713e-01,1.948680e-02,2.064980e+07,3.975800e+05
61341696,7741461,61341696,13,6.055230e-01,-1.386215e-01,3.668210e-01,1.915459e-02,2.029840e+07,3.908021e+05
61865984,7741485,61865984,13,6.003915e-01,-1.374467e-01,3.606314e-01,1.883080e-02,1.995589e+07,3.841959e+05
62390272,7750903,62390272,13,5.953462e-01,-1.362917e-01,3.545972e-01,1.851514e-02,1.962198e+07,3.777556e+05
62914560,7756713,62914560,13,5.903850e-01,-1.351560e-01,3.487132e-01,1.820734e-02,1.929639e+07,3.714758e+05
63438848,7757432,63438848,13,5.855058e-01,-1.340390e-01,3.429744e-01,1.790715e-02,1.897883e+07,3.653510e+05
63963136,7758456,63963136,13,5.807065e-01,-1.329403e-01,3.373762e-01,1.761431e-02,1.866905e+07,3.593764e+05
64487424,7772096,64487424,13,5.759854e-01,-1.318595e-01,3.319140e-01,1.732859e-02,1.836679e+07,3.535470e+05
65011712,7815777,65011712,13,5.713403e-01,-1.307961e-01,3.265834e-01,1.704975e-02,1.807181e+07,3.478581e+05
65536000,7836234,65536000,13,5.667696e-01,-1.297497e-01,3.213802e-01,1.677759e-02,1.778389e+07,3.423053e+05
66060288,7845107,66060288,13,5.622714e-01,-1.287200e-01,3.163003e-01,1.651189e-02,1.750279e+07,3.368842e+05
66584576,7858368,66584576,13,5.578441e-01,-1.277064e-01,3.113400e-01,1.625243e-02,1.722830e+07,3.315908e+05
67108864,7912281,67108864,13,5.534859e-01,-1.267087e-01,3.064955e-01,1.599905e-02,1.696023e+07,3.264210e+05
67633152,15180722,67633152,13,5.491953e-01,-1.257265e-01,3.017632e-01,1.575153e-02,1.669836e+07,3.213710e+05
68157440,15186513,68157440,13,5.449708e-01,-1.247594e-01,2.971396e-01,1.550971e-02,1.644251e+07,3.164372e+05
68681728,15186726,68681728,13,5.408107e-01,-1.238070e-01,2.926216e-01,1.527340e-02,1.619250e+07,3.116160e+05
69206016,15186934,69206016,13,5.367136e-01,-1.228691e-01,2.882058e-01,1.504245e-02,1.594815e+07,3.069040e+05
69730304,15187075,69730304,13,5.326782e-01,-1.219452e-01,2.838893e-01,1.481669e-02,1.570929e+07,3.022980e+05
70254592,15187422,70254592,13,5.287030e-01,-1.210352e-01,2.796690e-01,1.459598e-02,1.547576e+07,2.977948e+05
70778880,15187740,70778880,13,5.247867e-01,-1.201386e-01,2.755421e-01,1.438015e-02,1.524740e+07,2.933914e+05
71303168,15188392,71303168,13,5.209279e-01,-1.192553e-01,2.715059e-01,1.416906e-02,1.502405e+07,2.890848e+05
71827456,15189156,71827456,13,5.171255e-01,-1.183848e-01,2.675579e-01,1.396259e-02,1.480558e+07,2.848721e+05
72351744,15189355,72351744,14,3.974362e-01,-1.175269e-01,1.580624e-01,1.376059e-02,8.746538e+06,2.807509e+05
72876032,15190524,72876032,15,5.096849e-01,-1.166814e-01,2.599157e-01,1.356294e-02,1.438269e+07,2.767182e+05
73400320,15190926,73400320,15,5.060443e-01,-1.158480e-01,2.562169e-01,1.336951e-02,1.417801e+07,2.727718e+05
73924608,15191007,73924608,15,5.024554e-01,-1.150264e-01,2.525965e-01,1.318018e-02,1.397768e+07,2.689090e+05
74448896,15191039,74448896,15,4.989170e-01,-1.142163e-01,2.490523e-01,1.299484e-02,1.378155e+07,2.651277e+05
74973184,15191630,74973184,15,4.954280e-01,-1.134176e-01,2.455821e-01,1.281338e-02,1.358953e+07,2.614254e+05
75497472,15192482,75497472,15,4.919876e-01,-1.126300e-01,2.421841e-01,1.263569e-02,1.340149e+07,2.578000e+05
76021760,15193310,76021760,15,4.885945e-01,-1.118532e-01,2.388560e-01,1.246167e-02,1.321733e+07,2.542495e+05
76546048,15194406,76546048,15,4.852480e-01,-1.110871e-01,2.355961e-01,1.229121e-02,1.303694e+07,2.507717e+05
77070336,15195044,77070336,15,4.819470e-01,-1.103314e-01,2.324025e-01,1.212422e-02,1.286022e+07,2.473647e+05
77594624,15196548,77594624,15,4.786906e-01,-1.095859e-01,2.292734e-01,1.196060e-02,1.268707e+07,2.440265e+05
78118912,15201253,78118912,15,4.754779e-01,-1.088505e-01,2.262071e-01,1.180028e-02,1.251739e+07,2.407554e+05
78643200,15217326,78643200,15,4.723080e-01,-1.081248e-01,2.232019e-01,1.164314e-02,1.235110e+07,2.375496e+05
79167488,15229238,79167488,15,4.691802e-01,-1.074087e-01,2.202562e-01,1.148913e-02,1.218809e+07,2.344072e+05
79691776,15232740,79691776,15,4.660935e-01,-1.067021e-01,2.173684e-01,1.133814e-02,1.202830e+07,2.313267e+05
80216064,15240128,80216064,15,4.630471e-01,-1.060047e-01,2.145372e-01,1.119011e-02,1.187162e+07,2.283065e+05
80740352,15242815,80740352,15,4.600403e-01,-1.053163e-01,2.117608e-01,1.104495e-02,1.171799e+07,2.253449e+05
81264640,15246210,81264640,15,4.570723e-01,-1.046369e-01,2.090380e-01,1.090260e-02,1.156732e+07,2.224405e+05
81788928,15250611,81788928,15,4.541424e-01,-1.039661e-01,2.063674e-01,1.076297e-02,1.141954e+07,2.195919e+05
82313216,15252732,82313216,15,4.512497e-01,-1.033039e-01,2.037477e-01,1.062601e-02,1.127458e+07,2.167975e+05
82837504,15255178,82837504,15,4.483937e-01,-1.026501e-01,2.011775e-01,1.049164e-02,1.113235e+07,2.140561e+05
83361792,15257400,83361792,15,4.455736e-01,-1.020045e-01,1.986557e-01,1.035981e-02,1.099281e+07,2.113662e+05
83886080,15257524,83886080,15,4.427888e-01,-1.013670e-01,1.961810e-01,1.023043e-02,1.085587e+07,2.087267e+05
84410368,15268482,84410368,15,4.400386e-01,-1.007374e-01,1.937523e-01,1.010346e-02,1.072147e+07,2.061362e+05
84934656,15274652,84934656,15,4.373223e-01,-1.001155e-01,1.913684e-01,9.978841e-03,1.058956e+07,2.035936e+05
85458944,15275385,85458944,15,4.346393e-01,-9.950133e-02,1.890282e-01,9.856508e-03,1.046006e+07,2.010977e+05
85983232,15280249,85983232,15,4.319891e-01,-9.889462e-02,1.867307e-01,9.736407e-03,1.033293e+07,1.986473e+05
86507520,15286927,86507520,15,4.293709e-01,-9.829526e-02,1.844749e-01,9.618484e-03,1.020810e+07,1.962414e+05
87031808,15288628,87031808,15,4.267844e-01,-9.770312e-02,1.822597e-01,9.502688e-03,1.008552e+07,1.938789e+05
87556096,15288898,87556096,15,4.242288e-01,-9.711807e-02,1.800842e-01,9.388967e-03,9.965134e+06,1.915587e+05
88080384,15295007,88080384,15,4.217036e-01,-9.653999e-02,1.779473e-01,9.277273e-03,9.846891e+06,1.892798e+05
88604672,15309118,88604672,15,4.192083e-01,-9.596875e-02,1.758483e-01,9.167557e-03,9.730741e+06,1.870413e+05
89128960,15320963,89128960,16,3.807251e-01,-1.823577e-01,1.450540e-01,3.317364e-02,8.026704e+06,6.768261e+05
89653248,15331514,89653248,16,3.784986e-01,-1.812913e-01,1.433630e-01,3.278631e-02,7.933133e+06,6.689236e+05
90177536,15335626,90177536,16,3.762981e-01,-1.802373e-01,1.417014e-01,3.240572e-02,7.841188e+06,6.611586e+05
90701824,15344460,90701824,16,3.741229e-01,-1.791954e-01,1.400686e-01,3.203170e-02,7.750832e+06,6.535278e+05
91226112,15349775,91226112,16,3.719728e-01,-1.781656e-01,1.384638e-01,3.166413e-02,7.662031e+06,6.460284e+05
91750400,15353658,91750400,16,3.698472e-01,-1.771475e-01,1.368864e-01,3.130284e-02,7.574746e+06,6.386571e+05
92274688,15362908,92274688,16,3.677458e-01,-1.761410e-01,1.353359e-01,3.094770e-02,7.488946e+06,6.314113e+05
92798976,15374091,92798976,16,3.656682e-01,-1.751458e-01,1.338115e-01,3.059855e-02,7.404594e+06,6.242879e+05
93323264,15374259,93323264,16,3.636138e-01,-1.741619e-01,1.323128e-01,3.025529e-02,7.321659e+06,6.172843e+05
93847552,15377364,93847552,16,3.615825e-01,-1.731889e-01,1.308391e-01,2.991775e-02,7.240112e+06,6.103978e+05
94371840,15385880,94371840,16,3.595737e-01,-1.722267e-01,1.293899e-01,2.958583e-02,7.159919e+06,6.036258e+05
94896128,15386220,94896128,16,3.575871e-01,-1.712752e-01,1.279647e-01,2.925940e-02,7.081052e+06,5.969658e+05
95420416,15390836,95420416,16,3.556224e-01,-1.703341e-01,1.265629e-01,2.893834e-02,7.003482e+06,5.904153e+05
95944704,15390937,95944704,16,3.536791e-01,-1.694033e-01,1.251840e-01,2.862253e-02,6.927180e+06,5.839720e+05
96468992,15409945,96468992,16,3.517569e-01,-1.684827e-01,1.238275e-01,2.831186e-02,6.852116e+06,5.776335e+05
96993280,15410179,96993280,16,3.498555e-01,-1.675719e-01,1.224929e-01,2.800621e-02,6.778267e+06,5.713974e+05
97517568,15412292,97517568,16,3.479745e-01,-1.666710e-01,1.211799e-01,2.770548e-02,6.705606e+06,5.652618e+05
98041856,15415259,98041856,16,3.461137e-01,-1.657797e-01,1.198878e-01,2.740956e-02,6.634108e+06,5.592244e+05
98566144,15416136,98566144,16,3.442727e-01,-1.648979e-01,1.186163e-01,2.711836e-02,6.563749e+06,5.532831e+05
99090432,15416575,99090432,16,3.424512e-01,-1.640254e-01,1.173649e-01,2.683177e-02,6.494502e+06,5.474359e+05
99614720,15416908,99614720,16,3.406488e-01,-1.631622e-01,1.161332e-01,2.654970e-02,6.426345e+06,5.416809e+05
100139008,15417309,100139008,16,3.388653e-01,-1.623079e-01,1.149208e-01,2.627204e-02,6.359256e+06,5.360161e+05
100663296,15417466,100663296,16,3.371004e-01,-1.614625e-01,1.137273e-01,2.599871e-02,6.293213e+06,5.304394e+05
101187584,15418276,101187584,16,3.353537e-01,-1.606259e-01,1.125523e-01,2.572962e-02,6.228192e+06,5.249494e+05
101711872,15418708,101711872,16,3.336251e-01,-1.597980e-01,1.113954e-01,2.546469e-02,6.164175e+06,5.195441e+05
102236160,15419350,102236160,16,3.319142e-01,-1.589785e-01,1.102563e-01,2.520382e-02,6.101140e+06,5.142217e+05
102760448,15419662,102760448,16,3.302208e-01,-1.581674e-01,1.091346e-01,2.494694e-02,6.039068e+06,5.089807e+05
103284736,15419937,103284736,16,3.285445e-01,-1.573645e-01,1.080298e-01,2.469396e-02,5.977938e+06,5.038193e+05
103809024,15419989,103809024,16,3.268852e-01,-1.565697e-01,1.069418e-01,2.444481e-02,5.917732e+06,4.987359e+05
104333312,15421046,104333312,16,3.252425e-01,-1.557830e-01,1.058702e-01,2.419940e-02,5.858430e+06,4.937290e+05
104857600,15421650,104857600,16,3.236163e-01,-1.550040e-01,1.048146e-01,2.395767e-02,5.800016e+06,4.887970e+05
105381888,15421710,105381888,16,3.220063e-01,-1.542329e-01,1.037747e-01,2.371954e-02,5.742472e+06,4.839386e+05
105906176,15421946,105906176,16,3.204122e-01,-1.534694e-01,1.027502e-01,2.348494e-02,5.685781e+06,4.791522e+05
106430464,15423031,106430464,16,3.188338e-01,-1.527133e-01,1.017408e-01,2.325380e-02,5.629925e+06,4.744362e+05
106954752,15423477,106954752,16,3.172709e-01,-1.519648e-01,1.007462e-01,2.302605e-02,5.574887e+06,4.697897e+05
107479040,15423563,107479040,16,3.157232e-01,-1.512235e-01,9.976608e-02,2.280162e-02,5.520654e+06,4.652108e+05
108003328,15423643,108003328,16,3.141906e-01,-1.504894e-01,9.880025e-02,2.258046e-02,5.467208e+06,4.606986e+05
108527616,15424896,108527616,16,3.126728e-01,-1.497624e-01,9.784836e-02,2.236250e-02,5.414536e+06,4.562516e+05
109051904,15425043,109051904,16,3.111696e-01,-1.490424e-01,9.691018e-02,2.214768e-02,5.362620e+06,4.518687e+05
109576192,15426614,109576192,16,3.096807e-01,-1.483292e-01,9.598542e-02,2.193593e-02,5.311447e+06,4.475485e+05
110100480,15426927,110100480,16,3.082060e-01,-1.476229e-01,9.507384e-02,2.172721e-02,5.261004e+06,4.432899e+05
110624768,15426979,110624768,16,3.067454e-01,-1.469233e-01,9.417520e-02,2.152144e-02,5.211278e+06,4.390918e+05
111149056,15427064,111149056,16,3.052984e-01,-1.462302e-01,9.328923e-02,2.131858e-02,5.162252e+06,4.349531e+05
111673344,15427522,111673344,16,3.038651e-01,-1.455437e-01,9.241572e-02,2.111858e-02,5.113915e+06,4.308724e+05
112197632,15429696,112197632,16,3.024452e-01,-1.448636e-01,9.155442e-02,2.092137e-02,5.066254e+06,4.268488e+05
112721920,15430374,112721920,16,3.010384e-01,-1.441898e-01,9.070510e-02,2.072691e-02,5.019256e+06,4.228812e+05
113246208,15430820,113246208,16,2.996447e-01,-1.435223e-01,8.986755e-02,2.053514e-02,4.972910e+06,4.189688e+05
113770496,15431338,113770496,16,2.982639e-01,-1.428609e-01,8.904158e-02,2.034602e-02,4.927204e+06,4.151104e+05
114294784,15431600,114294784,16,2.968957e-01,-1.422056e-01,8.822691e-02,2.015950e-02,4.882124e+06,4.113048e+05
114819072,15432993,114819072,16,2.955400e-01,-1.415562e-01,8.742339e-02,1.997553e-02,4.837660e+06,4.075513e+05
115343360,15433350,115343360,16,2.941967e-01,-1.409128e-01,8.663080e-02,1.979407e-02,4.793800e+06,4.038490e+05
